"original_dir","old_name","new_name","file_size_bytes","duplicate"
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Passerellidae","Xenospiza_baileyi-ML49287961.Table.1.selections.txt","Xenospiza_baileyi-ML49287961.Table.1.selections.txt",3633,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Tyrannidae","Xenotriccus_callizonus-ML55431.Table.1.selections.txt","Xenotriccus_callizonus-ML55431.Table.1.selections.txt",5594,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Tyrannidae","Xenotriccus_mexicanus-ML48250561.Table.1.selections.txt","Xenotriccus_mexicanus-ML48250561.Table.1.selections.txt",6396,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Scolopacidae","Xenus_cinereus-ML78819.Table.1.selections.txt","Xenus_cinereus-ML78819.Table.1.selections.txt",533,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Picidae","Xiphidiopicus_percussus-ML183568.Table.1.selections.txt","Xiphidiopicus_percussus-ML183568.Table.1.selections.txt",2269,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Furnariidae","Xiphocolaptes_albicollis-ML63818.Table.1.selections.txt","Xiphocolaptes_albicollis-ML63818.Table.1.selections.txt",5382,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Furnariidae","Xiphocolaptes_falcirostris-ML229952.Table.1.selections.txt","Xiphocolaptes_falcirostris-ML229952.Table.1.selections.txt",292,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Furnariidae","Xiphocolaptes_major-ML132593.Table.1.selections.txt","Xiphocolaptes_major-ML132593.Table.1.selections.txt",3178,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Furnariidae","Xiphocolaptes_promeropirhynchus-ML28071261.Table.1.selections.txt","Xiphocolaptes_promeropirhynchus-ML28071261.Table.1.selections.txt",11145,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Cotingidae","Xipholena_lamellipennis-ML127423.Table.1.selections.txt","Xipholena_lamellipennis-ML127423.Table.1.selections.txt",790,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Cotingidae","Xipholena_punicea-ML103766.Table.1.selections.txt","Xipholena_punicea-ML103766.Table.1.selections.txt",756,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Furnariidae","Xiphorhynchus_erythropygius-ML48251961.Table.1.selections.txt","Xiphorhynchus_erythropygius-ML48251961.Table.1.selections.txt",2295,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Furnariidae","Xiphorhynchus_obsoletus-ML34399.Table.1.selections.txt","Xiphorhynchus_obsoletus-ML34399.Table.1.selections.txt",11014,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Furnariidae","Xiphorhynchus_ocellatus-ML49404701.Table.1.selections.txt","Xiphorhynchus_ocellatus-ML49404701.Table.1.selections.txt",11398,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Furnariidae","Xiphorhynchus_spixii-ML115123.Table.1.selections.txt","Xiphorhynchus_spixii-ML115123.Table.1.selections.txt",18932,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Furnariidae","Xiphorhynchus_susurrans-ML215478.Table.1.selections.txt","Xiphorhynchus_susurrans-ML215478.Table.1.selections.txt",8287,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Furnariidae","Xiphorhynchus_triangularis-ML85072.Table.1.selections.txt","Xiphorhynchus_triangularis-ML85072.Table.1.selections.txt",1857,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Tyrannidae","Xolmis_irupero-ML217482.Table.1.selections.txt","Xolmis_irupero-ML217482.Table.1.selections.txt",598,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Tyrannidae","Xolmis_velatus-ML69262581.Table.1.selections.txt","Xolmis_velatus-ML69262581.Table.1.selections.txt",446,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Zosteropidae","Yuhina_brunneiceps-ML49118361.Table.1.selections.txt","Yuhina_brunneiceps-ML49118361.Table.1.selections.txt",2208,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Zosteropidae","Yuhina_flavicollis-ML207500.Table.1.selections.txt","Yuhina_flavicollis-ML207500.Table.1.selections.txt",4832,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Zosteropidae","Yuhina_gularis-ML155085621.Table.1.selections.txt","Yuhina_gularis-ML155085621.Table.1.selections.txt",5008,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Zosteropidae","Yuhina_nigrimenta-ML169287.Table.1.selections.txt","Yuhina_nigrimenta-ML169287.Table.1.selections.txt",796,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Zosteropidae","Yuhina_occipitalis-ML155315881.Table.1.selections.txt","Yuhina_occipitalis-ML155315881.Table.1.selections.txt",4006,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Picidae","Yungipicus_canicapillus-ML146754031.Table.1.selections.txt","Yungipicus_canicapillus-ML146754031.Table.1.selections.txt",591,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Picidae","Yungipicus_kizuki-ML159837331.Table.1.selections.txt","Yungipicus_kizuki-ML159837331.Table.1.selections.txt",559,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Picidae","Yungipicus_nanus-ML80515361.Table.1.selections.txt","Yungipicus_nanus-ML80515361.Table.1.selections.txt",3707,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Rallidae","Zapornia_bicolor-ML155303691.Table.1.selections.txt","Zapornia_bicolor-ML155303691.Table.1.selections.txt",410,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Rallidae","Zapornia_olivieri-ML203985861.Table.1.selections.txt","Zapornia_olivieri-ML203985861.Table.1.selections.txt",1446,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Rallidae","Zapornia_parva-ML86102.Table.1.selections.txt","Zapornia_parva-ML86102.Table.1.selections.txt",12251,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Rallidae","Zapornia_paykullii-ML44671771.Table.1.selections.txt","Zapornia_paykullii-ML44671771.Table.1.selections.txt",5651,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Rallidae","Zapornia_tabuensis-ML98154741.Table.1.selections.txt","Zapornia_tabuensis-ML98154741.Table.1.selections.txt",262,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Cotingidae","Zaratornis_stresemanni-ML11079.Table.1.selections.txt","Zaratornis_stresemanni-ML11079.Table.1.selections.txt",19352,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Zeledoniidae","Zeledonia_coronata-ML165386.Table.1.selections.txt","Zeledonia_coronata-ML165386.Table.1.selections.txt",1664,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Columbidae","Zenaida_asiatica-ML45201.Table.1.selections.txt","Zenaida_asiatica-ML45201.Table.1.selections.txt",6271,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Columbidae","Zenaida_auriculata-ML212919.Table.1.selections.txt","Zenaida_auriculata-ML212919.Table.1.selections.txt",2642,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Columbidae","Zenaida_aurita-ML38438.Table.1.selections.txt","Zenaida_aurita-ML38438.Table.1.selections.txt",2531,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Columbidae","Zenaida_macroura-ML166991841.Table.1.selections.txt","Zenaida_macroura-ML166991841.Table.1.selections.txt",2889,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Columbidae","Zenaida_meloda-ML80180.Table.1.selections.txt","Zenaida_meloda-ML80180.Table.1.selections.txt",2521,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Columbidae","Zentrygon_albifacies-ML47802741.Table.1.selections.txt","Zentrygon_albifacies-ML47802741.Table.1.selections.txt",769,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Columbidae","Zentrygon_carrikeri-ML49378221.Table.1.selections.txt","Zentrygon_carrikeri-ML49378221.Table.1.selections.txt",764,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Columbidae","Zentrygon_chiriquensis-ML54206.Table.1.selections.txt","Zentrygon_chiriquensis-ML54206.Table.1.selections.txt",763,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Columbidae","Zentrygon_costaricensis-ML51650.Table.1.selections.txt","Zentrygon_costaricensis-ML51650.Table.1.selections.txt",774,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Columbidae","Zentrygon_frenata-ML84084.Table.1.selections.txt","Zentrygon_frenata-ML84084.Table.1.selections.txt",733,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Columbidae","Zentrygon_goldmani-ML70142621.Table.1.selections.txt","Zentrygon_goldmani-ML70142621.Table.1.selections.txt",756,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Columbidae","Zentrygon_lawrencii-ML50230961.Table.1.selections.txt","Zentrygon_lawrencii-ML50230961.Table.1.selections.txt",1406,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Columbidae","Zentrygon_linearis-ML211775.Table.1.selections.txt","Zentrygon_linearis-ML211775.Table.1.selections.txt",745,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Tyrannidae","Zimmerius_acer-ML127949.Table.1.selections.txt","Zimmerius_acer-ML127949.Table.1.selections.txt",2088,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Tyrannidae","Zimmerius_albigularis-ML60372.Table.1.selections.txt","Zimmerius_albigularis-ML60372.Table.1.selections.txt",1857,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Tyrannidae","Zimmerius_bolivianus-ML132727.Table.1.selections.txt","Zimmerius_bolivianus-ML132727.Table.1.selections.txt",636,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Tyrannidae","Zimmerius_chicomendesi-ML169981.Table.1.selections.txt","Zimmerius_chicomendesi-ML169981.Table.1.selections.txt",2432,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Tyrannidae","Zimmerius_chrysops-ML201053.Table.1.selections.txt","Zimmerius_chrysops-ML201053.Table.1.selections.txt",626,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Tyrannidae","Zimmerius_cinereicapilla-ML74341231.Table.1.selections.txt","Zimmerius_cinereicapilla-ML74341231.Table.1.selections.txt",3086,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Tyrannidae","Zimmerius_gracilipes-ML145291.Table.1.selections.txt","Zimmerius_gracilipes-ML145291.Table.1.selections.txt",636,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Tyrannidae","Zimmerius_improbus-ML130835331.Table.1.selections.txt","Zimmerius_improbus-ML130835331.Table.1.selections.txt",812,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Tyrannidae","Zimmerius_parvus-ML202155791.Table.1.selections.txt","Zimmerius_parvus-ML202155791.Table.1.selections.txt",3233,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Tyrannidae","Zimmerius_petersi-ML66648.Table.1.selections.txt","Zimmerius_petersi-ML66648.Table.1.selections.txt",614,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Tyrannidae","Zimmerius_vilissimus-ML137699.Table.1.selections.txt","Zimmerius_vilissimus-ML137699.Table.1.selections.txt",638,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Tyrannidae","Zimmerius_villarejoi-ML235117.Table.1.selections.txt","Zimmerius_villarejoi-ML235117.Table.1.selections.txt",1172,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Tyrannidae","Zimmerius_viridiflavus-ML49433.Table.1.selections.txt","Zimmerius_viridiflavus-ML49433.Table.1.selections.txt",644,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Passerellidae","Zonotrichia_albicollis-ML120334251.Table.1.selections.txt","Zonotrichia_albicollis-ML120334251.Table.1.selections.txt",4073,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Passerellidae","Zonotrichia_atricapilla-ML137556.Table.1.selections.txt","Zonotrichia_atricapilla-ML137556.Table.1.selections.txt",2849,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Passerellidae","Zonotrichia_capensis-ML212921.Table.1.selections.txt","Zonotrichia_capensis-ML212921.Table.1.selections.txt",2667,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Passerellidae","Zonotrichia_leucophrys-ML66708.Table.1.selections.txt","Zonotrichia_leucophrys-ML66708.Table.1.selections.txt",5321,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Passerellidae","Zonotrichia_querula-ML105763.Table.1.selections.txt","Zonotrichia_querula-ML105763.Table.1.selections.txt",1493,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Turdidae","Zoothera_aurea-ML91843.Table.1.selections.txt","Zoothera_aurea-ML91843.Table.1.selections.txt",1222,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Turdidae","Zoothera_dauma-ML170500051.Table.1.selections.txt","Zoothera_dauma-ML170500051.Table.1.selections.txt",26238,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Turdidae","Zoothera_dixoni-ML164501.Table.1.selections.txt","Zoothera_dixoni-ML164501.Table.1.selections.txt",3512,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Turdidae","Zoothera_griseiceps-ML203977281.Table.1.selections.txt","Zoothera_griseiceps-ML203977281.Table.1.selections.txt",11271,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Turdidae","Zoothera_heinei-ML101907291.Table.1.selections.txt","Zoothera_heinei-ML101907291.Table.1.selections.txt",946,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Turdidae","Zoothera_imbricata-ML177248.Table.1.selections.txt","Zoothera_imbricata-ML177248.Table.1.selections.txt",624,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Turdidae","Zoothera_lunulata-ML128341.Table.1.selections.txt","Zoothera_lunulata-ML128341.Table.1.selections.txt",2445,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Turdidae","Zoothera_major-ML21723161.Table.1.selections.txt","Zoothera_major-ML21723161.Table.1.selections.txt",1261,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Turdidae","Zoothera_marginata-ML284909.Table.1.selections.txt","Zoothera_marginata-ML284909.Table.1.selections.txt",450,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Turdidae","Zoothera_mollissima-ML53537.Table.1.selections.txt","Zoothera_mollissima-ML53537.Table.1.selections.txt",12830,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Turdidae","Zoothera_monticola-ML184685.Table.1.selections.txt","Zoothera_monticola-ML184685.Table.1.selections.txt",1461,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Turdidae","Zoothera_neilgherriensis-ML111731231.Table.1.selections.txt","Zoothera_neilgherriensis-ML111731231.Table.1.selections.txt",860,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Turdidae","Zoothera_salimalii-ML59152081.Table.1.selections.txt","Zoothera_salimalii-ML59152081.Table.1.selections.txt",8778,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Zosteropidae","Zosterops_abyssinicus-ML276883.Table.1.selections.txt","Zosterops_abyssinicus-ML276883.Table.1.selections.txt",1657,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Zosteropidae","Zosterops_anderssoni-ML56527121.Table.1.selections.txt","Zosterops_anderssoni-ML56527121.Table.1.selections.txt",7007,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Zosteropidae","Zosterops_ceylonensis-ML282093.Table.1.selections.txt","Zosterops_ceylonensis-ML282093.Table.1.selections.txt",9747,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Zosteropidae","Zosterops_chloris-ML203314.Table.1.selections.txt","Zosterops_chloris-ML203314.Table.1.selections.txt",9296,NA
"/home/m/Dropbox/Projects/bird_song_evolution/data/processed/raven_annotation_files/Zosteropidae","Zosterops_citrinella-ML56515111.Table.1.selections.txt","Zosterops_citrinella-ML56515111.Table.1.selections.txt",6416,NA
